Version: 2, OpenDRIVE: ALKS_CutoutFullyBocking.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
20.950, 0, CutInVehicle, 355.006, -6.126, 0.000, 0.067, 0.000, 0.000, 15.000, -0.006, 4.635
20.975, 1, Ego, 346.087, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.361
20.975, 0, CutInVehicle, 355.380, -6.101, 0.000, 0.067, 0.000, 0.000, 15.000, -0.006, 5.706
21.000, 1, Ego, 346.500, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.540
21.000, 0, CutInVehicle, 355.755, -6.076, 0.000, 0.066, 0.000, 0.000, 15.000, -0.007, 0.494
21.025, 1, Ego, 346.913, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.718
21.025, 0, CutInVehicle, 356.129, -6.052, 0.000, 0.065, 0.000, 0.000, 15.000, -0.007, 1.566
21.050, 1, Ego, 347.325, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.897
21.050, 0, CutInVehicle, 356.503, -6.027, 0.000, 0.064, 0.000, 0.000, 15.000, -0.007, 2.637
21.075, 1, Ego, 347.737, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.792
21.075, 0, CutInVehicle, 356.877, -6.003, 0.000, 0.063, 0.000, 0.000, 15.000, -0.007, 3.709
21.100, 1, Ego, 348.150, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.971
21.100, 0, CutInVehicle, 357.251, -5.980, 0.000, 0.063, 0.000, 0.000, 15.000, -0.007, 4.780
21.125, 1, Ego, 348.562, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.150
21.125, 0, CutInVehicle, 357.626, -5.956, 0.000, 0.062, 0.000, 0.000, 15.000, -0.007, 5.852
21.150, 1, Ego, 348.975, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.328
21.150, 0, CutInVehicle, 358.000, -5.933, 0.000, 0.061, 0.000, 0.000, 15.000, -0.007, 0.640
21.175, 1, Ego, 349.388, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.507
21.175, 0, CutInVehicle, 358.374, -5.911, 0.000, 0.060, 0.000, 0.000, 15.000, -0.008, 1.711
21.200, 1, Ego, 349.800, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.402
21.200, 0, CutInVehicle, 358.749, -5.888, 0.000, 0.059, 0.000, 0.000, 15.000, -0.008, 2.783
21.225, 1, Ego, 350.212, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.581
21.225, 0, CutInVehicle, 359.123, -5.866, 0.000, 0.058, 0.000, 0.000, 15.000, -0.008, 3.854
21.250, 1, Ego, 350.625, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.759
21.250, 0, CutInVehicle, 359.497, -5.845, 0.000, 0.057, 0.000, 0.000, 15.000, -0.008, 4.925
21.275, 1, Ego, 351.038, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.938
21.275, 0, CutInVehicle, 359.872, -5.824, 0.000, 0.056, 0.000, 0.000, 15.000, -0.008, 5.997
21.300, 1, Ego, 351.450, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.116
21.300, 0, CutInVehicle, 360.246, -5.803, 0.000, 0.055, 0.000, 0.000, 15.000, -0.008, 0.785
21.325, 1, Ego, 351.862, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.012
21.325, 0, CutInVehicle, 360.621, -5.782, 0.000, 0.054, 0.000, 0.000, 15.000, -0.008, 1.857
21.350, 1, Ego, 352.275, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.190
21.350, 0, CutInVehicle, 360.995, -5.762, 0.000, 0.053, 0.000, 0.000, 15.000, -0.009, 2.928
21.375, 1, Ego, 352.688, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.369
21.375, 0, CutInVehicle, 361.370, -5.742, 0.000, 0.052, 0.000, 0.000, 15.000, -0.009, 3.999
21.400, 1, Ego, 353.100, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.547
21.400, 0, CutInVehicle, 361.744, -5.723, 0.000, 0.051, 0.000, 0.000, 15.000, -0.009, 5.071
21.425, 1, Ego, 353.513, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.726
21.425, 0, CutInVehicle, 362.119, -5.704, 0.000, 0.050, 0.000, 0.000, 15.000, -0.009, 6.142
21.450, 1, Ego, 353.925, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.905
21.450, 0, CutInVehicle, 362.493, -5.686, 0.000, 0.049, 0.000, 0.000, 15.000, -0.009, 0.931
21.475, 1, Ego, 354.337, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.800
21.475, 0, CutInVehicle, 362.868, -5.668, 0.000, 0.048, 0.000, 0.000, 15.000, -0.009, 2.002
21.500, 1, Ego, 354.750, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.979
21.500, 0, CutInVehicle, 363.242, -5.650, 0.000, 0.047, 0.000, 0.000, 15.000, -0.009, 3.073
21.525, 1, Ego, 355.163, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.157
21.525, 0, CutInVehicle, 363.617, -5.633, 0.000, 0.045, 0.000, 0.000, 15.000, -0.009, 4.145
21.550, 1, Ego, 355.575, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.336
21.550, 0, CutInVehicle, 363.992, -5.616, 0.000, 0.044, 0.000, 0.000, 15.000, -0.010, 5.216
21.575, 1, Ego, 355.987, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.514
21.575, 0, CutInVehicle, 364.366, -5.599, 0.000, 0.043, 0.000, 0.000, 15.000, -0.010, 0.005
21.600, 1, Ego, 356.400, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.410
21.600, 0, CutInVehicle, 364.741, -5.583, 0.000, 0.042, 0.000, 0.000, 15.000, -0.010, 1.076
21.625, 1, Ego, 356.812, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.588
21.625, 0, CutInVehicle, 365.116, -5.568, 0.000, 0.041, 0.000, 0.000, 15.000, -0.010, 2.147
21.650, 1, Ego, 357.225, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.767
21.650, 0, CutInVehicle, 365.490, -5.553, 0.000, 0.040, 0.000, 0.000, 15.000, -0.010, 3.219
21.675, 1, Ego, 357.638, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.945
21.675, 0, CutInVehicle, 365.865, -5.538, 0.000, 0.038, 0.000, 0.000, 15.000, -0.010, 4.290
21.700, 1, Ego, 358.050, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.124
21.700, 0, CutInVehicle, 366.240, -5.524, 0.000, 0.037, 0.000, 0.000, 15.000, -0.010, 5.362
21.725, 1, Ego, 358.462, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.019
21.725, 0, CutInVehicle, 366.614, -5.510, 0.000, 0.036, 0.000, 0.000, 15.000, -0.010, 0.150
21.750, 1, Ego, 358.875, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.198
21.750, 0, CutInVehicle, 366.989, -5.497, 0.000, 0.035, 0.000, 0.000, 15.000, -0.010, 1.221
21.775, 1, Ego, 359.288, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.377
21.775, 0, CutInVehicle, 367.364, -5.484, 0.000, 0.033, 0.000, 0.000, 15.000, -0.010, 2.293
21.800, 1, Ego, 359.700, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.555
21.800, 0, CutInVehicle, 367.739, -5.472, 0.000, 0.032, 0.000, 0.000, 15.000, -0.011, 3.364
21.825, 1, Ego, 360.112, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.734
21.825, 0, CutInVehicle, 368.114, -5.460, 0.000, 0.031, 0.000, 0.000, 15.000, -0.011, 4.436
21.850, 1, Ego, 360.525, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.912
21.850, 0, CutInVehicle, 368.488, -5.449, 0.000, 0.030, 0.000, 0.000, 15.000, -0.011, 5.507
21.875, 1, Ego, 360.938, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.808
21.875, 0, CutInVehicle, 368.863, -5.438, 0.000, 0.028, 0.000, 0.000, 15.000, -0.011, 0.295
21.900, 1, Ego, 361.350, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.986
21.900, 0, CutInVehicle, 369.238, -5.427, 0.000, 0.027, 0.000, 0.000, 15.000, -0.011, 1.367
21.925, 1, Ego, 361.763, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.165
21.925, 0, CutInVehicle, 369.613, -5.418, 0.000, 0.026, 0.000, 0.000, 15.000, -0.011, 2.438
21.950, 1, Ego, 362.175, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.343
21.950, 0, CutInVehicle, 369.988, -5.408, 0.000, 0.024, 0.000, 0.000, 15.000, -0.011, 3.510
21.975, 1, Ego, 362.587, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.522
21.975, 0, CutInVehicle, 370.363, -5.399, 0.000, 0.023, 0.000, 0.000, 15.000, -0.011, 4.581
22.000, 1, Ego, 363.000, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.417
22.000, 0, CutInVehicle, 370.738, -5.391, 0.000, 0.022, 0.000, 0.000, 15.000, -0.011, 5.652
22.025, 1, Ego, 363.413, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.596
22.025, 0, CutInVehicle, 371.113, -5.383, 0.000, 0.020, 0.000, 0.000, 15.000, -0.011, 0.441
22.050, 1, Ego, 363.825, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.774
22.050, 0, CutInVehicle, 371.488, -5.375, 0.000, 0.019, 0.000, 0.000, 15.000, -0.011, 1.512
22.075, 1, Ego, 364.237, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.953
22.075, 0, CutInVehicle, 371.862, -5.369, 0.000, 0.018, 0.000, 0.000, 15.000, -0.011, 2.584
22.100, 1, Ego, 364.650, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.132
22.100, 0, CutInVehicle, 372.237, -5.362, 0.000, 0.016, 0.000, 0.000, 15.000, -0.011, 3.655
22.125, 1, Ego, 365.062, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.027
22.125, 0, CutInVehicle, 372.612, -5.356, 0.000, 0.015, 0.000, 0.000, 15.000, -0.011, 4.726
22.150, 1, Ego, 365.475, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.206
22.150, 0, CutInVehicle, 372.987, -5.351, 0.000, 0.014, 0.000, 0.000, 15.000, -0.011, 5.798
22.175, 1, Ego, 365.888, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.384
22.175, 0, CutInVehicle, 373.362, -5.346, 0.000, 0.012, 0.000, 0.000, 15.000, -0.011, 0.586
22.200, 1, Ego, 366.300, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.563
22.200, 0, CutInVehicle, 373.737, -5.342, 0.000, 0.011, 0.000, 0.000, 15.000, -0.011, 1.657
22.225, 1, Ego, 366.712, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.741
22.225, 0, CutInVehicle, 374.112, -5.338, 0.000, 0.010, 0.000, 0.000, 15.000, -0.011, 2.729
22.250, 1, Ego, 367.125, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.920
22.250, 0, CutInVehicle, 374.487, -5.334, 0.000, 0.008, 0.000, 0.000, 15.000, -0.011, 3.800
22.275, 1, Ego, 367.538, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.815
22.275, 0, CutInVehicle, 374.862, -5.331, 0.000, 0.007, 0.000, 0.000, 15.000, -0.012, 4.872
22.300, 1, Ego, 367.950, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.994
22.300, 0, CutInVehicle, 375.237, -5.329, 0.000, 0.006, 0.000, 0.000, 15.000, -0.012, 5.943
22.325, 1, Ego, 368.362, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.172
22.325, 0, CutInVehicle, 375.612, -5.327, 0.000, 0.004, 0.000, 0.000, 15.000, -0.012, 0.731
22.350, 1, Ego, 368.775, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.351
22.350, 0, CutInVehicle, 375.987, -5.326, 0.000, 0.003, 0.000, 0.000, 15.000, -0.012, 1.803
22.375, 1, Ego, 369.188, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.529
22.375, 0, CutInVehicle, 376.362, -5.325, 0.000, 0.001, 0.000, 0.000, 15.000, -0.012, 2.874
22.400, 1, Ego, 369.600, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.425
22.400, 0, CutInVehicle, 376.737, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, -0.012, 3.946
22.425, 1, Ego, 370.013, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.603
22.425, 0, CutInVehicle, 377.112, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 5.017
22.450, 1, Ego, 370.425, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.782
22.450, 0, CutInVehicle, 377.487, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 6.089
22.475, 1, Ego, 370.837, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.961
22.475, 0, CutInVehicle, 377.862, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 0.877
22.500, 1, Ego, 371.250, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.139
22.500, 0, CutInVehicle, 378.237, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 1.948
22.525, 1, Ego, 371.663, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.035
22.525, 0, CutInVehicle, 378.612, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 3.020
22.550, 1, Ego, 372.075, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.213
22.550, 0, CutInVehicle, 378.987, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 4.091
22.575, 1, Ego, 372.487, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.392
22.575, 0, CutInVehicle, 379.362, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 5.163
22.600, 1, Ego, 372.900, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.570
22.600, 0, CutInVehicle, 379.737, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 6.234
22.625, 1, Ego, 373.312, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.749
22.625, 0, CutInVehicle, 380.112, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 1.022
22.650, 1, Ego, 373.725, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.927
22.650, 0, CutInVehicle, 380.487, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 2.094
22.675, 1, Ego, 374.138, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.823
22.675, 0, CutInVehicle, 380.862, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 3.165
22.700, 1, Ego, 374.550, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.001
22.700, 0, CutInVehicle, 381.237, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 4.236
22.725, 1, Ego, 374.962, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.180
22.725, 0, CutInVehicle, 381.612, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 5.308
22.750, 1, Ego, 375.375, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.358
22.750, 0, CutInVehicle, 381.987, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 0.096
22.775, 1, Ego, 375.788, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.537
22.775, 0, CutInVehicle, 382.362, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 1.168
22.800, 1, Ego, 376.200, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.432
22.800, 0, CutInVehicle, 382.737, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 2.239
22.825, 1, Ego, 376.612, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.611
22.825, 0, CutInVehicle, 383.112, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 3.310
22.850, 1, Ego, 377.025, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.790
22.850, 0, CutInVehicle, 383.487, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 4.382
22.875, 1, Ego, 377.438, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.968
22.875, 0, CutInVehicle, 383.862, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 5.453
22.900, 1, Ego, 377.850, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.147
22.900, 0, CutInVehicle, 384.237, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 0.242
22.925, 1, Ego, 378.263, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.042
22.925, 0, CutInVehicle, 384.612, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 1.313
22.950, 1, Ego, 378.675, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.221
22.950, 0, CutInVehicle, 384.987, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 2.384
22.975, 1, Ego, 379.087, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.399
22.975, 0, CutInVehicle, 385.362, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 3.456
23.000, 1, Ego, 379.500, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.578
23.000, 0, CutInVehicle, 385.737, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 4.527
23.025, 1, Ego, 379.913, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.756
23.025, 0, CutInVehicle, 386.112, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 5.599
23.050, 1, Ego, 380.325, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.935
23.050, 0, CutInVehicle, 386.487, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 0.387
23.075, 1, Ego, 380.737, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.830
23.075, 0, CutInVehicle, 386.862, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 1.458
23.100, 1, Ego, 381.150, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.009
23.100, 0, CutInVehicle, 387.237, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 2.530
23.125, 1, Ego, 381.562, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.188
23.125, 0, CutInVehicle, 387.612, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 3.601
23.150, 1, Ego, 381.975, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.366
23.150, 0, CutInVehicle, 387.987, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 4.673
23.175, 1, Ego, 382.388, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.545
23.175, 0, CutInVehicle, 388.362, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 5.744
23.200, 1, Ego, 382.800, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.440
23.200, 0, CutInVehicle, 388.737, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 0.532
23.225, 1, Ego, 383.212, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.619
23.225, 0, CutInVehicle, 389.112, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 1.604
23.250, 1, Ego, 383.625, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.797
23.250, 0, CutInVehicle, 389.487, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 2.675
23.275, 1, Ego, 384.038, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.976
23.275, 0, CutInVehicle, 389.862, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 3.747
23.300, 1, Ego, 384.450, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.154
23.300, 0, CutInVehicle, 390.237, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 4.818
23.325, 1, Ego, 384.862, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.050
23.325, 0, CutInVehicle, 390.612, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 5.889
23.350, 1, Ego, 385.275, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.228
23.350, 0, CutInVehicle, 390.987, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 0.678
23.375, 1, Ego, 385.688, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.407
23.375, 0, CutInVehicle, 391.362, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 1.749
23.400, 1, Ego, 386.100, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.585
23.400, 0, CutInVehicle, 391.737, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 2.821
23.425, 1, Ego, 386.513, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.764
23.425, 0, CutInVehicle, 392.112, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 3.892
23.450, 1, Ego, 386.925, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.943
23.450, 0, CutInVehicle, 392.487, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 4.963
23.475, 1, Ego, 387.337, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.838
23.475, 0, CutInVehicle, 392.862, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 6.035
23.500, 1, Ego, 387.750, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.017
23.500, 0, CutInVehicle, 393.237, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 0.823
23.525, 1, Ego, 388.163, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.195
23.525, 0, CutInVehicle, 393.612, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 1.895
23.550, 1, Ego, 388.575, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.374
23.550, 0, CutInVehicle, 393.987, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 2.966
23.575, 1, Ego, 388.987, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.552
23.575, 0, CutInVehicle, 394.362, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 4.037
23.600, 1, Ego, 389.400, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.448
23.600, 0, CutInVehicle, 394.737, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 5.109
23.625, 1, Ego, 389.812, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.626
23.625, 0, CutInVehicle, 395.112, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 6.180
23.650, 1, Ego, 390.225, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.805
23.650, 0, CutInVehicle, 395.487, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 0.968
23.675, 1, Ego, 390.638, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.983
23.675, 0, CutInVehicle, 395.862, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 2.040
23.700, 1, Ego, 391.050, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.162
23.700, 0, CutInVehicle, 396.237, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 3.111
23.725, 1, Ego, 391.462, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.057
23.725, 0, CutInVehicle, 396.612, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 4.183
23.750, 1, Ego, 391.875, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 1.236
23.750, 0, CutInVehicle, 396.987, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 5.254
23.775, 1, Ego, 392.288, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.414
23.775, 0, CutInVehicle, 397.362, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 0.042
23.800, 1, Ego, 392.700, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.593
23.800, 0, CutInVehicle, 397.737, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 1.114
23.825, 1, Ego, 393.112, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.772
23.825, 0, CutInVehicle, 398.112, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 2.185
23.850, 1, Ego, 393.525, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 5.950
23.850, 0, CutInVehicle, 398.487, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 3.257
23.875, 1, Ego, 393.938, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 0.846
23.875, 0, CutInVehicle, 398.862, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 4.328
23.900, 1, Ego, 394.350, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 2.024
23.900, 0, CutInVehicle, 399.237, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 5.400
23.925, 1, Ego, 394.763, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 3.203
23.925, 0, CutInVehicle, 399.612, -5.325, 0.000, 0.000, 0.000, 0.000, 15.000, 0.000, 0.188
23.950, 1, Ego, 395.175, -5.325, 0.000, 0.000, 0.000, 0.000, 16.500, 0.000, 4.381
